86,207,3
86,144,5
86,347,1
86,120,3
86,271,1
86,400,5
86,240,5
86,387,5
86,73,1
86,435,5
86,442,1
86,448,5
86,393,5
86,17,5
86,323,5
86,98,4
86,279,1
86,47,2
86,196,5
86,87,4
86,303,5
86,452,5
86,22,1
86,27,4
86,29,5
86,13,5
86,475,5
86,91,1
86,304,5
86,156,4
86,277,5
86,472,5
86,192,3
86,239,5
86,327,1
86,474,3
86,489,5
86,370,5
86,232,5
86,80,1
86,208,1
86,146,5
86,253,2
86,339,5
86,185,1
86,48,5
86,486,2
86,53,5
86,150,4
86,39,1
86,423,5
86,386,1
86,132,5
86,490,5
86,290,5
86,79,5
86,301,1
86,459,5
86,149,1
86,3,3
86,333,2
86,343,5
86,59,5
86,462,5
86,28,1
86,316,1
86,213,2
86,479,1
86,288,5
86,182,1
86,210,5
86,64,1
86,312,5
86,368,1
86,23,2
86,55,4
86,424,5
86,378,4
86,202,5
86,186,5
86,460,1
86,172,3
86,284,2
86,396,5
86,123,4
86,379,1
86,69,1
86,116,5
86,450,2
86,346,5
86,223,1
86,94,5
86,215,1
86,54,4
86,266,2
86,115,5
86,140,5
86,443,1
86,227,1
86,177,4
86,76,2
86,318,1
86,445,1
86,317,5
86,230,1
86,14,3
86,441,5
86,431,1
86,464,4
86,470,4
86,252,5
86,141,1
87,121,5
87,199,5
87,18,5
87,17,4
87,321,4
87,190,1
87,135,3
87,92,5
87,265,1
87,85,1
87,146,2
87,183,3
87,186,5
87,282,5
87,318,1
87,103,1
87,431,2
87,437,5
87,67,5
87,356,1
87,463,5
87,355,1
87,338,2
87,390,1
87,164,1
87,365,5
87,171,5
87,352,5
87,208,5
87,170,1
87,156,1
87,439,1
87,31,1
87,10,3
87,0,2
87,329,4
87,27,1
87,274,5
87,273,2
87,119,1
87,176,3
87,30,4
87,89,1
87,33,4
87,325,5
87,375,1
87,99,1
87,468,5
87,299,2
87,154,1
87,241,5
87,72,1
87,162,1
87,145,2
87,5,3
87,41,5
87,15,4
87,191,5
87,122,5
87,259,5
87,371,4
87,349,1
87,342,4
87,2,4
87,78,5
87,120,1
87,385,5
87,487,5
87,227,1
87,118,4
87,290,3
87,337,5
87,6,4
87,494,5
87,369,1
87,446,1
87,464,2
87,86,5
87,187,5
87,317,5
87,418,4
87,57,2
87,328,2
87,280,1
87,480,2
87,271,5
87,354,1
87,62,3
87,322,4
87,207,5
87,20,1
87,180,1
87,491,5
87,49,1
87,152,5
87,297,1
87,276,2
87,261,1
87,226,1
87,370,3
87,402,2
87,343,3
87,453,1
87,366,2
87,324,4
87,376,3
87,168,1
87,151,1
87,248,1
87,363,1
87,179,2
87,485,5
87,44,3
87,93,5
87,314,5
87,334,5
87,275,1
87,217,5
87,499,3
87,333,1
87,239,5
87,214,5
87,55,2
87,75,4
87,262,4
87,315,1
87,81,1
87,169,5
87,185,3
87,204,1
87,43,5
87,101,5
87,332,5
87,73,5
87,410,2
87,115,1
87,473,1
87,425,5
87,139,5
87,19,4
87,496,1
87,238,3
87,416,1
87,53,5
87,285,2
87,427,5
87,471,1
87,422,1
87,340,5
87,28,1
88,136,5
88,444,4
88,373,1
88,2,5
88,132,5
88,109,2
88,53,4
88,409,5
88,61,5
88,259,4
88,215,5
88,302,1
88,484,1
88,346,5
88,327,2
88,469,3
88,479,1
88,238,2
88,287,2
88,394,3
88,38,1
88,245,1
88,162,5
88,241,2
88,389,5
88,112,5
88,107,1
88,326,5
88,497,1
88,299,1
88,50,4
88,48,4
88,181,1
88,454,4
88,452,1
88,12,3
88,417,2
88,257,5
88,163,5
88,232,4
88,8,5
88,80,5
88,399,4
88,343,3
88,193,5
88,275,4
88,6,5
88,360,5
88,268,1
88,151,1
88,32,4
88,147,5
88,171,5
88,230,5
88,240,4
88,412,4
88,146,1
88,161,1
88,159,1
88,95,5
88,357,1
88,59,5
88,374,3
88,214,4
88,332,1
88,58,3
88,315,1
88,116,1
88,237,5
88,104,1
88,282,5
88,165,5
88,153,5
88,155,1
88,224,1
88,451,5
88,368,5
88,231,5
88,266,1
88,16,5
88,319,3
88,265,1
88,463,5
88,71,4
88,426,5
88,30,3
88,398,1
88,235,5
88,439,2
88,108,5
88,202,2
88,187,1
88,485,5
88,73,3
88,414,3
88,131,1
88,333,1
88,428,1
88,143,2
88,252,2
88,260,5
88,475,4
88,72,3
88,393,1
88,173,5
88,344,5
88,64,1
88,36,1
88,460,1
88,233,3
88,367,5
88,169,1
88,145,3
88,362,1
88,361,4
88,483,5
88,272,1
88,223,5
88,184,1
88,453,1
88,105,5
88,413,5
88,264,5
88,216,3
88,499,5
88,286,4
88,75,1
88,209,4
88,119,5
88,19,5
88,364,1
88,277,1
88,106,1
88,88,3
88,87,1
88,129,1
88,139,1
88,246,5
88,92,5
88,194,3
88,321,1
88,382,3
88,429,4
88,314,1
88,476,5
88,78,5
88,498,4
88,467,4
88,486,5
88,26,1
89,236,2
89,439,5
89,20,5
89,473,4
89,29,4
89,187,3
89,69,4
89,237,5
89,420,5
89,421,5
89,275,2
89,375,5
89,109,1
89,317,5
89,377,4
89,438,5
89,280,5
89,241,5
89,199,3
89,204,5
89,191,5
89,11,2
89,149,1
89,158,5
89,107,2
89,230,1
89,387,3
89,427,5
89,281,1
89,60,2
89,147,4
89,431,5
89,75,1
89,102,1
89,59,1
89,0,3
89,368,5
89,28,1
89,207,5
89,42,5
89,251,5
89,256,3
89,179,5
89,148,5
89,143,1
89,366,1
89,78,1
89,127,1
89,83,5
89,214,4
89,171,5
89,465,5
89,57,3
89,435,3
89,219,4
89,43,5
89,210,4
89,276,2
89,424,4
89,261,4
89,410,5
89,283,1
89,327,1
89,131,5
89,96,5
89,291,4
89,309,3
89,391,3
89,10,5
89,340,5
89,242,3
89,496,2
89,299,2
89,27,4
89,432,5
89,114,4
89,400,5
89,302,1
89,295,5
89,224,1
89,181,5
89,331,5
89,474,4
89,315,3
89,41,1
89,82,2
89,481,5
89,260,4
89,163,4
89,66,5
89,44,5
89,292,5
89,303,1
89,384,5
89,38,3
89,8,5
89,382,1
89,467,3
89,322,1
89,447,5
89,126,5
89,61,5
89,487,5
89,370,1
89,442,2
89,162,4
89,311,3
89,463,5
89,51,3
89,215,4
89,48,5
89,88,1
89,252,1
89,145,1
89,246,5
89,64,1
89,21,5
89,341,2
89,182,5
89,491,5
89,14,2
89,223,3
89,329,3
89,319,4
89,395,3
89,457,5
89,63,2
89,369,4
89,140,2
89,338,3
89,211,2
89,84,1
89,428,1
89,464,3
89,301,5
89,355,1
89,482,5
89,124,3
89,434,4
89,121,1
89,132,4
89,90,1
89,282,5
89,470,3
89,364,5
89,12,5
89,436,5
89,363,4
89,122,5
89,460,2
90,260,5
90,21,3
90,430,3
90,292,1
90,432,4
90,330,2
90,361,5
90,56,1
90,495,1
90,7,1
90,406,2
90,140,5
90,453,4
90,258,1
90,274,1
90,181,3
90,26,3
90,105,3
90,443,2
90,363,4
90,112,1
90,488,4
90,368,5
90,16,5
90,254,5
90,265,5
90,370,5
90,259,1
90,395,5
90,382,2
90,94,5
90,92,4
90,38,5
90,90,5
90,407,3
90,152,5
90,446,5
90,437,1
90,249,5
90,207,4
90,107,5
90,471,1
90,213,2
90,27,1
90,413,3
90,172,1
90,476,5
90,484,5
90,366,5
90,314,1
90,46,3
90,98,5
90,293,3
90,422,3
90,145,3
90,228,2
90,110,1
90,177,4
90,485,1
90,221,5
90,209,5
90,119,5
90,357,1
90,349,5
90,113,1
90,266,5
90,285,1
90,289,4
90,40,1
90,372,1
90,412,2
90,444,2
90,480,1
90,263,1
90,83,5
90,328,1
90,319,3
90,66,1
90,401,5
90,295,4
90,196,5
90,438,1
90,123,3
90,91,3
90,3,1
90,167,5
90,68,1
90,302,5
90,190,5
90,67,4
90,72,4
90,197,5
90,251,1
90,478,5
90,43,1
90,156,5
90,205,2
90,306,1
90,359,1
90,33,1
90,214,2
90,396,5
90,408,1
90,17,5
90,298,3
90,222,5
90,163,5
90,278,2
90,477,5
90,268,5
90,457,1
90,232,5
90,459,5
90,255,3
90,9,2
90,130,5
90,18,2
90,158,1
90,345,1
90,170,4
90,2,1
90,421,3
90,12,3
90,22,1
90,199,2
90,59,5
90,100,1
90,338,1
90,106,5
90,386,5
90,224,3
90,415,5
90,404,1
90,203,1
90,385,3
90,39,1
90,343,3
90,104,5
90,303,5
90,19,3
90,115,5
90,320,5
90,128,1
90,111,1
90,183,5
90,315,4
90,23,4
90,215,5
90,331,5
90,157,3
91,126,1
91,334,5
91,362,1
91,10,5
91,376,1
91,216,5
91,252,1
91,236,5
91,15,5
91,359,1
91,308,1
91,333,1
91,225,4
91,392,2
91,246,3
91,245,5
91,227,5
91,137,1
91,29,1
91,263,1
91,22,3
91,229,2
91,413,5
91,443,5
91,77,3
91,131,3
91,62,4
91,128,5
91,304,1
91,348,4
91,404,1
91,361,1
91,79,2
91,387,5
91,46,2
91,279,5
91,326,5
91,110,5
91,194,5
91,302,4
91,36,5
91,149,1
91,156,5
91,396,1
91,345,5
91,34,1
91,59,5
91,243,1
91,191,5
91,35,5
91,276,3
91,39,2
91,238,1
91,300,4
91,454,4
91,319,1
91,119,5
91,431,3
91,433,5
91,192,5
91,130,4
91,253,5
91,459,3
91,250,1
91,212,1
91,356,5
91,92,5
91,123,5
91,481,2
91,372,1
91,466,1
91,277,5
91,298,1
91,44,2
91,480,1
91,251,5
91,21,5
91,422,5
91,202,1
91,429,5
91,197,5
91,463,5
91,408,5
91,357,4
91,8,5
91,301,5
91,266,1
91,20,5
91,487,5
91,48,5
91,390,4
91,394,2
91,464,1
91,367,5
91,138,3
91,204,4
91,60,5
91,438,1
91,76,5
91,249,5
91,482,1
91,187,1
91,342,5
91,4,4
91,475,1
91,483,3
91,307,5
91,445,5
91,391,4
91,492,1
91,479,5
91,2,5
91,50,4
91,377,1
91,306,5
91,432,5
91,172,5
91,73,5
91,458,2
91,428,1
91,152,1
91,173,5
91,136,5
91,247,1
91,414,5
91,88,3
91,406,1
91,244,5
91,494,4
91,139,5
91,215,3
91,336,5
91,102,5
91,87,5
91,311,5
91,100,5
91,74,5
91,281,1
91,125,5
91,174,4
91,285,1
91,28,5
91,465,5
91,214,5
91,382,5
91,327,5
91,94,2
91,296,5
91,134,1
91,448,1
92,496,1
92,203,1
92,347,1
92,14,4
92,32,5
92,101,5
92,431,1
92,127,1
92,140,5
92,61,5
92,280,5
92,343,1
92,228,5
92,92,5
92,498,1
92,135,5
92,81,5
92,380,1
92,421,3
92,59,3
92,249,5
92,93,2
92,329,2
92,480,1
92,7,1
92,246,1
92,383,1
92,376,5
92,284,3
92,151,5
92,425,5
92,430,5
92,89,2
92,254,4
92,0,2
92,485,1
92,379,5
92,493,2
92,50,1
92,88,5
92,463,1
92,21,1
92,128,1
92,365,3
92,98,5
92,152,5
92,265,4
92,384,3
92,426,5
92,415,5
92,266,5
92,147,1
92,295,5
92,340,5
92,86,5
92,459,3
92,272,5
92,187,5
92,287,1
92,95,3
92,74,2
92,404,5
92,293,5
92,250,5
92,489,1
92,78,1
92,183,5
92,279,3
92,154,2
92,314,1
92,418,2
92,191,4
92,499,1
92,49,1
92,67,1
92,173,1
92,488,2
92,422,5
92,215,4
92,403,1
92,374,5
92,355,1
92,175,4
92,40,1
92,210,4
92,137,5
92,263,2
92,30,4
92,197,1
92,320,2
92,274,3
92,434,5
92,237,1
92,408,1
92,29,5
92,182,1
92,144,1
92,251,5
92,76,2
92,325,1
92,286,5
92,292,5
92,65,1
92,120,5
92,460,1
92,381,3
92,248,5
92,94,4
92,445,3
92,406,5
92,84,3
92,160,2
92,382,5
92,13,5
92,16,1
92,164,1
92,163,1
92,338,4
92,278,5
92,327,1
92,219,1
92,69,2
92,299,5
92,109,5
92,342,5
92,401,5
92,353,1
92,167,4
92,469,5
92,70,2
92,398,1
92,199,5
92,107,5
92,168,4
92,139,1
92,334,5
92,285,5
92,58,1
92,291,5
92,56,2
92,179,1
92,494,4
92,156,5
92,232,5
92,477,5
92,117,2
92,33,1
92,482,5
92,9,4
92,18,4
93,348,3
93,269,2
93,419,4
93,372,5
93,283,1
93,487,5
93,266,2
93,149,1
93,16,3
93,297,2
93,358,5
93,172,4
93,14,5
93,360,5
93,56,1
93,277,5
93,15,5
93,180,1
93,293,5
93,335,5
93,429,5
93,76,5
93,170,3
93,117,4
93,111,5
93,442,2
93,160,5
93,192,4
93,146,1
93,188,5
93,317,5
93,355,4
93,497,1
93,245,5
93,102,1
93,164,1
93,246,4
93,227,1
93,244,5
93,126,5
93,294,5
93,432,5
93,299,1
93,384,5
93,342,5
93,150,5
93,319,1
93,454,2
93,5,5
93,334,3
93,115,5
93,232,5
93,118,4
93,444,5
93,467,5
93,367,1
93,476,3
93,210,1
93,452,4
93,33,4
93,455,1
93,248,1
93,197,1
93,206,1
93,133,5
93,302,1
93,178,5
93,147,1
93,395,5
93,410,4
93,320,5
93,100,4
93,104,1
93,307,4
93,273,3
93,83,5
93,474,4
93,67,1
93,304,3
93,324,3
93,338,1
93,391,2
93,494,5
93,37,1
93,25,5
93,470,5
93,30,4
93,459,4
93,327,5
93,423,5
93,387,4
93,332,4
93,308,1
93,78,5
93,425,5
93,458,5
93,292,5
93,231,1
93,40,5
93,23,5
93,281,1
93,262,2
93,135,2
93,495,5
93,35,2
93,301,5
93,322,3
93,436,5
93,103,4
93,489,1
93,184,5
93,484,1
93,465,3
93,403,5
93,477,5
93,331,2
93,469,1
93,167,1
93,343,5
93,392,2
93,486,5
93,55,4
93,488,5
93,165,1
93,378,2
93,110,5
93,409,1
93,310,1
93,445,5
93,291,3
93,0,5
93,377,5
93,446,1
93,435,2
93,230,3
93,84,1
93,75,2
93,439,4
93,284,1
93,113,3
93,386,5
93,383,1
93,69,5
93,114,5
93,205,5
93,441,4
93,186,2
93,309,1
93,129,5
93,351,3
94,446,1
94,43,1
94,487,3
94,379,5
94,434,5
94,206,5
94,25,5
94,298,2
94,468,5
94,257,1
94,105,2
94,169,5
94,406,1
94,387,1
94,303,1
94,400,5
94,369,2
94,280,5
94,453,5
94,331,1
94,477,4
94,370,3
94,204,4
94,322,1
94,49,5
94,407,3
94,239,2
94,272,3
94,353,1
94,32,1
94,238,2
94,291,1
94,496,1
94,26,5
94,16,1
94,312,2
94,66,4
94,417,5
94,44,1
94,481,5
94,493,2
94,138,4
94,399,1
94,283,1
94,139,1
94,144,1
94,301,2
94,345,5
94,73,5
94,367,5
94,441,1
94,106,3
94,488,4
94,241,1
94,254,5
94,162,2
94,288,5
94,411,5
94,130,1
94,60,5
94,251,2
94,325,1
94,218,2
94,96,5
94,340,5
94,362,3
94,275,5
94,436,5
94,348,4
94,228,1
94,187,2
94,276,1
94,397,5
94,75,1
94,101,4
94,158,4
94,181,3
94,2,4
94,489,3
94,386,5
94,69,2
94,222,4
94,76,5
94,114,5
94,318,1
94,111,2
94,499,5
94,64,1
94,460,1
94,152,1
94,200,3
94,63,2
94,46,5
94,431,5
94,422,5
94,225,4
94,388,3
94,392,4
94,97,4
94,344,5
94,396,1
94,497,1
94,308,2
94,483,5
94,202,1
94,471,5
94,45,1
94,219,2
94,143,5
94,479,5
94,174,5
94,157,5
94,155,1
94,262,1
94,444,5
94,189,5
94,35,1
94,414,1
94,167,3
94,83,1
94,314,5
94,133,2
94,327,5
94,320,4
94,439,3
94,140,3
94,435,3
94,465,5
94,343,5
94,360,5
94,462,2
94,211,4
94,23,2
94,4,5
94,74,5
94,216,5
94,274,4
94,284,1
94,261,5
94,137,1
94,472,5
94,178,5
94,426,2
94,268,1
94,356,5
94,458,1
94,109,1
94,306,5
94,313,4
94,430,1
95,163,1
95,399,1
95,72,5
95,492,5
95,2,2
95,401,1
95,436,1
95,332,5
95,276,3
95,491,2
95,474,3
95,9,2
95,294,1
95,295,5
95,317,5
95,485,1
95,103,5
95,137,5
95,211,1
95,356,1
95,255,1
95,136,1
95,290,1
95,471,1
95,494,1
95,400,4
95,67,5
95,104,5
95,197,5
95,191,3
95,22,5
95,109,5
95,344,1
95,328,5
95,274,4
95,463,2
95,252,5
95,348,1
95,256,1
95,55,5
95,153,3
95,322,5
95,250,4
95,227,5
95,35,5
95,238,5
95,241,3
95,82,1
95,60,5
95,69,4
95,167,2
95,258,2
95,382,1
95,78,1
95,249,1
95,320,3
95,224,5
95,188,1
95,119,1
95,425,5
95,74,5
95,98,5
95,481,3
95,390,3
95,185,1
95,186,5
95,472,5
95,484,5
95,312,5
95,244,2
95,233,2
95,284,5
95,478,4
95,124,5
95,310,5
95,427,3
95,465,3
95,196,3
95,47,1
95,90,5
95,319,5
95,402,1
95,4,3
95,270,5
95,497,5
95,173,5
95,448,2
95,198,1
95,218,5
95,145,1
95,361,5
95,44,2
95,14,5
95,106,4
95,142,1
95,473,5
95,410,3
95,331,3
95,283,4
95,73,1
95,267,1
95,195,1
95,66,2
95,336,1
95,355,5
95,203,4
95,10,5
95,174,4
95,311,5
95,239,3
95,189,1
95,487,1
95,86,5
95,251,3
95,381,1
95,130,5
95,333,5
95,416,5
95,231,1
95,176,5
95,446,2
95,309,5
95,459,5
95,13,5
95,129,1
95,272,5
95,190,1
95,122,1
95,38,5
95,388,2
95,84,3
95,120,5
95,281,5
95,62,5
95,435,5
95,453,3
95,397,5
95,466,5
95,141,1
95,351,5
95,178,1
95,89,5
95,394,5
95,205,2
95,33,5
95,159,5
95,248,5
95,253,5
95,419,2
95,304,4
96,123,5
96,184,5
96,496,2
96,432,5
96,262,1
96,332,3
96,374,1
96,218,4
96,350,1
96,39,5
96,482,1
96,381,1
96,314,4
96,297,1
96,34,5
96,435,5
96,74,4
96,9,5
96,357,1
96,75,1
96,277,5
96,310,5
96,56,1
96,141,5
96,215,1
96,402,5
96,96,1
96,469,1
96,68,1
96,210,1
96,77,5
96,212,4
96,492,5
96,451,3
96,4,5
96,331,5
96,41,5
96,82,5
96,353,1
96,487,4
96,455,1
96,283,2
96,173,5
96,368,1
96,236,3
96,48,1
96,6,5
96,270,4
96,289,5
96,209,2
96,497,2
96,269,5
96,356,2
96,55,1
96,447,5
96,168,5
96,373,1
96,337,5
96,416,1
96,233,4
96,13,5
96,122,2
96,322,2
96,491,1
96,315,1
96,389,5
96,222,5
96,22,3
96,207,5
96,106,1
96,403,3
96,375,5
96,148,5
96,19,1
96,355,1
96,395,2
96,94,5
96,221,3
96,260,1
96,133,5
96,257,5
96,371,5
96,276,1
96,238,5
96,386,2
96,308,4
96,143,3
96,467,2
96,285,1
96,219,3
96,177,1
96,182,5
96,407,5
96,2,5
96,284,1
96,166,5
96,158,5
96,223,5
96,188,5
96,196,1
96,249,5
96,7,5
96,117,2
96,87,5
96,234,1
96,38,1
96,199,5
96,286,5
96,302,1
96,165,1
96,387,3
96,279,3
96,330,1
96,113,4
96,109,5
96,250,5
96,404,5
96,99,2
96,213,5
96,341,5
96,479,1
96,401,1
96,411,2
96,258,5
96,305,1
96,306,5
96,346,5
96,101,5
96,114,5
96,91,1
96,242,2
96,180,5
96,61,5
96,259,5
96,376,1
96,89,2
96,28,1
96,50,2
96,195,5
96,473,1
96,31,1
96,445,5
96,67,2
96,191,3
96,201,3
96,225,1
96,226,5
96,240,1
96,423,1
96,319,5
97,7,5
97,169,5
97,261,5
97,81,5
97,466,5
97,292,5
97,46,5
97,367,3
97,228,5
97,483,1
97,433,5
97,139,1
97,340,3
97,311,5
97,77,5
97,482,1
97,407,3
97,173,4
97,420,1
97,78,5
97,294,1
97,226,2
97,214,5
97,161,5
97,270,5
97,210,2
97,160,4
97,447,1
97,321,5
97,439,2
97,83,5
97,423,5
97,446,4
97,131,4
97,304,4
97,313,5
97,184,5
97,221,4
97,252,5
97,343,5
97,486,2
97,465,3
97,101,5
97,0,4
97,42,1
97,88,3
97,134,5
97,493,5
97,51,5
97,329,5
97,487,4
97,263,1
97,255,4
97,3,5
97,190,5
97,87,2
97,333,2
97,328,5
97,264,5
97,76,1
97,206,5
97,316,5
97,295,1
97,118,5
97,70,5
97,120,5
97,211,1
97,103,5
97,299,4
97,375,5
97,18,2
97,388,2
97,223,4
97,162,1
97,96,5
97,80,5
97,379,3
97,86,5
97,432,1
97,75,5
97,448,3
97,452,5
97,303,3
97,100,5
97,269,3
97,325,3
97,94,1
97,20,5
97,290,3
97,417,5
97,300,5
97,412,5
97,463,5
97,175,5
97,47,1
97,480,1
97,231,3
97,438,1
97,317,1
97,391,5
97,401,5
97,146,5
97,52,5
97,358,1
97,380,5
97,89,4
97,150,5
97,381,3
97,352,5
97,258,1
97,108,5
97,324,5
97,40,4
97,133,1
97,280,1
97,395,5
97,310,5
97,243,5
97,66,3
97,239,2
97,266,5
97,196,5
97,434,1
97,472,5
97,390,2
97,312,3
97,203,3
97,351,5
97,95,5
97,450,5
97,111,5
97,385,5
97,386,5
97,399,2
97,178,5
97,442,5
97,141,5
97,4,5
97,249,1
97,384,2
97,200,5
97,143,5
97,219,5
97,144,5
97,425,3
97,138,5
97,204,4
97,73,5
97,28,5
97,396,1
98,236,5
98,37,3
98,436,5
98,273,3
98,138,2
98,283,1
98,84,1
98,482,3
98,26,4
98,176,2
98,22,1
98,217,1
98,158,1
98,320,5
98,401,5
98,433,1
98,330,5
98,150,5
98,407,2
98,471,5
98,430,3
98,87,2
98,93,5
98,485,5
98,245,4
98,142,5
98,348,5
98,49,5
98,43,1
98,86,1
98,370,3
98,308,3
98,70,5
98,494,5
98,298,5
98,446,1
98,434,5
98,275,1
98,140,1
98,329,5
98,101,1
98,219,1
98,455,4
98,216,5
98,199,5
98,340,2
98,190,2
98,486,5
98,242,1
98,173,5
98,360,3
98,112,5
98,367,4
98,427,1
98,74,5
98,222,1
98,188,5
98,80,4
98,346,5
98,290,5
98,304,5
98,344,5
98,21,4
98,17,1
98,325,3
98,28,1
98,447,1
98,58,5
98,109,1
98,417,5
98,248,5
98,156,3
98,368,5
98,254,5
98,416,1
98,465,5
98,261,1
98,27,5
98,96,4
98,351,4
98,196,1
98,495,1
98,334,1
98,256,5
98,89,4
98,59,1
98,426,3
98,387,1
98,255,4
98,389,5
98,350,5
98,146,2
98,327,5
98,170,2
98,314,5
98,92,1
98,202,1
98,103,5
98,295,2
98,215,5
98,72,1
98,483,1
98,14,1
98,76,3
98,30,3
98,291,5
98,122,5
98,123,5
98,442,4
98,23,4
98,432,5
98,34,5
98,111,5
98,25,3
98,237,4
98,328,5
98,221,1
98,406,1
98,65,1
98,276,1
98,68,5
98,287,2
98,178,2
98,317,5
98,102,4
98,289,1
98,186,2
98,489,5
98,241,5
98,444,5
98,60,2
98,496,1
98,274,5
98,51,1
98,127,4
98,107,1
98,293,1
98,151,2
98,435,1
98,162,1
98,132,2
98,81,2
98,201,5
98,354,5
98,238,1
98,464,3
98,488,5
98,141,5
98,463,5
98,373,1
99,275,5
99,267,4
99,74,4
99,77,1
99,68,1
99,221,1
99,495,5
99,265,5
99,11,1
99,251,4
99,318,3
99,369,1
99,383,5
99,261,2
99,189,2
99,188,4
99,439,5
99,235,4
99,488,1
99,87,5
99,266,1
99,37,5
99,455,1
99,465,2
99,357,5
99,484,1
99,124,5
99,71,2
99,410,5
99,446,2
99,171,5
99,172,1
99,437,1
99,193,1
99,160,4
99,460,4
99,148,4
99,438,3
99,23,5
99,480,3
99,310,5
99,112,5
99,53,3
99,200,4
99,339,4
99,422,3
99,474,3
99,174,1
99,185,2
99,454,1
99,293,5
99,39,5
99,347,3
99,426,5
99,225,1
99,367,1
99,30,5
99,378,5
99,243,5
99,390,5
99,283,4
99,303,5
99,295,5
99,214,3
99,135,5
99,55,5
99,19,1
99,114,1
99,43,5
99,244,3
99,322,2
99,342,5
99,6,1
99,163,2
99,152,5
99,207,1
99,273,1
99,136,5
99,153,4
99,312,5
99,110,5
99,118,4
99,344,4
99,327,3
99,403,3
99,477,1
99,355,5
99,121,5
99,470,5
99,91,1
99,284,3
99,195,1
99,34,3
99,247,5
99,22,5
99,75,1
99,179,2
99,351,1
99,411,5
99,451,5
99,128,1
99,13,5
99,107,5
99,238,2
99,203,3
99,228,2
99,164,1
99,86,5
99,116,5
99,220,5
99,84,3
99,366,5
99,56,3
99,181,5
99,149,2
99,230,1
99,452,5
99,341,5
99,155,1
99,473,5
99,393,5
99,400,5
99,491,2
99,350,1
99,382,5
99,360,2
99,46,1
99,12,4
99,394,5
99,65,2
99,138,5
99,41,5
99,191,5
99,10,5
99,334,1
99,346,5
99,415,1
99,253,3
99,211,1
99,358,1
99,186,2
99,104,1
99,9,5
99,467,3
99,387,4
99,159,4
99,361,4
99,241,1
99,165,5
99,362,5
100,69,1
100,75,4
100,222,5
100,320,5
100,8,4
100,217,4
100,80,2
100,429,1
100,436,1
100,91,1
100,388,5
100,357,5
100,332,1
100,201,2
100,87,5
100,466,5
100,490,4
100,440,5
100,274,5
100,493,3
100,408,4
100,196,5
100,234,4
100,151,4
100,326,5
100,313,5
100,18,5
100,107,1
100,273,5
100,252,3
100,238,5
100,335,5
100,254,5
100,394,2
100,302,1
100,448,5
100,265,2
100,34,4
100,210,4
100,248,3
100,342,5
100,423,1
100,439,1
100,101,5
100,21,2
100,39,1
100,22,1
100,419,4
100,286,4
100,41,5
100,455,1
100,208,2
100,337,5
100,190,3
100,457,5
100,132,5
100,406,5
100,316,2
100,95,1
100,352,5
100,84,3
100,70,1
100,192,2
100,498,4
100,322,5
100,418,5
100,301,2
100,150,5
100,144,5
100,336,5
100,310,5
100,284,1
100,117,1
100,160,5
100,56,2
100,481,2
100,175,5
100,242,5
100,194,1
100,319,5
100,253,5
100,237,4
100,304,5
100,16,2
100,340,5
100,13,5
100,479,5
100,426,5
100,348,5
100,30,5
100,177,1
100,221,1
100,257,1
100,116,5
100,32,1
100,470,5
100,393,5
100,410,5
100,47,5
100,112,5
100,366,2
100,166,5
100,42,4
100,118,1
100,287,1
100,464,1
100,260,1
100,6,5
100,290,5
100,168,3
100,37,5
100,180,1
100,26,5
100,281,4
100,28,2
100,417,1
100,137,5
100,179,5
100,377,5
100,52,3
100,182,4
100,431,3
100,49,3
100,292,5
100,189,5
100,12,5
100,94,5
100,29,3
100,275,5
100,167,3
100,50,5
100,156,5
100,154,4
100,374,5
100,97,3
100,246,4
100,497,5
100,482,1
100,245,1
100,469,1
100,334,1
100,311,1
100,197,1
100,104,5
100,4,5
100,55,5
100,258,4
100,133,5
100,183,3
100,369,1
101,336,4
101,450,1
101,356,3
101,315,2
101,120,1
101,193,5
101,496,5
101,443,2
101,85,5
101,63,3
101,382,1
101,344,1
101,258,3
101,445,3
101,33,4
101,435,5
101,362,2
101,17,2
101,119,1
101,359,5
101,339,1
101,131,2
101,313,5
101,162,1
101,87,2
101,133,2
101,247,5
101,338,5
101,231,1
101,317,1
101,229,5
101,40,1
101,254,1
101,349,1
101,324,5
101,150,1
101,404,1
101,140,3
101,240,5
101,237,1
101,478,2
101,453,3
101,35,4
101,28,3
101,460,2
101,468,2
101,36,3
101,376,5
101,298,5
101,323,2
101,58,2
101,168,5
101,285,1
101,398,1
101,475,5
101,228,5
101,493,4
101,284,5
101,364,1
101,345,1
101,230,2
101,183,5
101,47,5
101,331,5
101,188,3
101,34,5
101,442,2
101,334,5
101,212,5
101,30,2
101,241,1
101,161,3
101,357,1
101,49,5
101,417,4
101,64,3
101,175,1
101,147,1
101,118,1
101,42,2
101,173,1
101,479,1
101,415,2
101,103,5
101,303,5
101,342,1
101,355,5
101,387,3
101,444,3
101,419,4
101,470,5
101,124,5
101,253,1
101,181,1
101,293,1
101,72,2
101,446,1
101,116,4
101,57,1
101,106,4
101,485,2
101,96,1
101,222,5
101,242,5
101,122,5
101,233,5
101,219,5
101,101,5
101,73,4
101,290,1
101,43,5
101,408,1
101,167,5
101,270,5
101,449,5
101,235,5
101,430,2
101,32,5
101,128,4
101,416,5
101,304,2
